"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Sao Tome and Principe","61.1530433333333","54.4515533333333","47.7500633333334","41.0485733333333","34.3470833333334","27.6455933333333","Source","renewable ressources","state of forest reccources","America"
"2","Sao Tome and Principe","59.283","59.283","59.283","59.283","59.283","59.283","Source","renewable ressources","Proportion of fish stocks not overexploited","America"
"3","Sao Tome and Principe","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","America"
"4","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","America"
"5","Sao Tome and Principe","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","America"
"6","Sao Tome and Principe","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","America"
"7","Sao Tome and Principe","95.7476869217304","96.2228057014254","96.2228057014254","96.6979244811203","96.6979244811203","95.961057520543","Sink","global System","Consumption of HCFC in ODP per capita","America"
"8","Sao Tome and Principe","84.2907341666667","84.2248166666667","84.1632766666667","84.1076583333333","84.0565166666667","83.9574208333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","America"
"9","Sao Tome and Principe","88.41","88.3245","88.239","88.1535","88.068","87.992","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America"
"10","Sao Tome and Principe","8.16666666666667","6.74166666666666","9.37000000000001","8.67333333333332","8.95833333333333","8.95833333333333","Human health and welfare","human health","Concentrations of PM2.5","America"
"11","Sao Tome and Principe","77.981565","78.874527","79.753752","80.2248475","80.632654","81.019019","Human health and welfare","human health","Drinking water contamination","America"
"12","Sao Tome and Principe","71.3043594139858","68.5983203600968","65.6600750722051","62.4323113406416","58.8310607375889","54.7249486480332","Source","renewable ressources","renewable ressources","America"
"13","Sao Tome and Principe","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","America"
"14","Sao Tome and Principe","18.8817847956683","18.520032445989","18.1190611059466","17.6680943144191","17.150956349077","16.5416064286443","Source","Source","Source","America"
"15","Sao Tome and Principe","97.8507470189832","98.0932238747537","98.0932238747537","98.3351028275866","98.3351028275866","97.9597149447379","Sink","global System","global System","America"
"16","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","America"
"17","Sao Tome and Principe","97.8507470189832","98.0932238747537","98.0932238747537","98.3351028275866","98.3351028275866","97.9597149447379","Sink","Sink","Sink","America"
"18","Sao Tome and Principe","86.3258003593074","86.2503033019305","86.1770466527486","86.106820048632","86.038882546207","85.9510405636061","Life support","ecosystem health","ecosystem health","America"
"19","Sao Tome and Principe","86.3258003593074","86.2503033019305","86.1770466527486","86.106820048632","86.038882546207","85.9510405636061","Life support","Life support","Life support","America"
"20","Sao Tome and Principe","25.2358761983808","23.0596133862864","27.3366540790932","26.3783404326984","26.8762756363923","26.9405897957277","Human health and welfare","human health","human health","America"
"21","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","America"
"22","Sao Tome and Principe","25.2358761983808","23.0596133862864","27.3366540790932","26.3783404326984","26.8762756363923","26.9405897957277","Human health and welfare","Human health and welfare","Human health and welfare","America"
"23","Sao Tome and Principe","44.7910813850046","43.5986810313086","45.2353458743042","44.5703275989209","44.4390935076983","44.011975099386","11","SESI","SESI","America"
