"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Mauritius","56.05015","55.89625","61.4361433333334","62.05168","62.66728","63.2828166666667","Source","renewable ressources","state of forest reccources","Africa"
"2","Mauritius","68.3365","68.3365","69.8755","69.8755","69.8755","69.8755","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Mauritius","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Mauritius","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Africa"
"5","Mauritius","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Mauritius","41.565507125","39.57281325","35.012267","35.323655625","33.044458375","38.67589925","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Mauritius","10.4422243956965","20.3975129244097","23.0522565320665","9.77853849378232","37.5206091937963","63.3963544696529","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Mauritius","34.2650325","34.1916633333333","34.1143133333333","34.0398108333333","33.9654783333333","33.9502208333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"9","Mauritius","83.983","84.04","83.717","78.264","75.7465","75.756","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"10","Mauritius","81.7916666666667","81.855","83.0583333333333","82.7416666666667","82.6466666666667","82.6466666666667","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"11","Mauritius","78.6696789320243","78.6156213160473","80.9444764471847","81.1464674032002","81.3469816811599","81.5460036673673","Source","renewable ressources","renewable ressources","Africa"
"12","Mauritius","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","Africa"
"13","Mauritius","19.8330127479443","19.826197481621","20.1177131462779","20.1427986391167","20.1676698804249","20.1923257287722","Source","Source","Source","Africa"
"14","Mauritius","20.8335391261344","28.4110360550636","28.4097124352431","18.5853094208887","35.2114783658546","49.5167751200094","Sink","global System","global System","Africa"
"15","Mauritius",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"16","Mauritius","20.8335391261344","28.4110360550636","28.4097124352431","18.5853094208887","35.2114783658546","49.5167751200094","Sink","Sink","Sink","Africa"
"17","Mauritius","53.6440138733811","53.6047328743772","53.4410700615796","51.6148404536912","50.7224418238696","50.7142280770397","Life support","ecosystem health","ecosystem health","Africa"
"18","Mauritius","53.6440138733811","53.6047328743772","53.4410700615796","51.6148404536912","50.7224418238696","50.7142280770397","Life support","Life support","Life support","Africa"
"19","Mauritius","81.7916666666667","81.855","83.0583333333333","82.7416666666667","82.6466666666667","82.6466666666667","Human health and welfare","human health","human health","Africa"
"20","Mauritius",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"21","Mauritius","81.7916666666667","81.855","83.0583333333333","82.7416666666667","82.6466666666667","82.6466666666667","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"22","Mauritius","36.6940388904689","39.6500475059774","39.9094692053927","35.5588015410166","41.5375971029477","45.2452991917109","10","SESI layer","SESI layer","Africa"
