"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Eritrea",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","Africa"
"2","Eritrea","68.3365","68.3365","69.8755","69.8755","69.8755","69.8755","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Eritrea","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Eritrea",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"5","Eritrea","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Eritrea","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Eritrea","5.97385955920041","8.89543823680164","12.7908764736033","21.555612506407","26.424910302409","17.1190644932672","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Eritrea","69.1132758333333","69.039595","68.9558133333333","69.0165883333333","68.8649766666667","69.0886825","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"9","Eritrea","86.8045","86.6905","86.5005","86.358","86.1965","83.812","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"10","Eritrea","45.1216666666667","45.2166666666667","41.2266666666667","43.0633333333333","43.8233333333333","43.8233333333333","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"11","Eritrea","82.6658938135916","82.6658938135916","83.5915665602697","83.5915665602697","83.5915665602697","83.5915665602697","Source","renewable ressources","renewable ressources","Africa"
"12","Eritrea","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","Africa"
"13","Eritrea","20.3305058733903","20.3305058733903","20.4440170417007","20.4440170417007","20.4440170417007","20.4440170417007","Source","Source","Source","Africa"
"14","Eritrea","24.4414802317708","29.8252212679163","35.7643348513618","46.4280222563992","51.4051654042753","41.3751912300925","Sink","global System","global System","Africa"
"15","Eritrea",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"16","Eritrea","24.4414802317708","29.8252212679163","35.7643348513618","46.4280222563992","51.4051654042753","41.3751912300925","Sink","Sink","Sink","Africa"
"17","Eritrea","77.4554281640388","77.3632794699624","77.2315501025326","77.2019075884139","77.0449217096645","76.0950764352727","Life support","ecosystem health","ecosystem health","Africa"
"18","Eritrea","77.4554281640388","77.3632794699624","77.2315501025326","77.2019075884139","77.0449217096645","76.0950764352727","Life support","Life support","Life support","Africa"
"19","Eritrea","45.1216666666667","45.2166666666667","41.2266666666667","43.0633333333333","43.8233333333333","43.8233333333333","Human health and welfare","human health","human health","Africa"
"20","Eritrea",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"21","Eritrea","45.1216666666667","45.2166666666667","41.2266666666667","43.0633333333333","43.8233333333333","43.8233333333333","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"22","Eritrea","36.3018008809114","38.1628955374717","39.0613581996225","42.1473742242374","43.4015865412602","40.9818966290487","10","SESI layer","SESI layer","Africa"
