"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Moldova",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","Europe"
"2","Moldova","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Europe"
"3","Moldova","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Europe"
"4","Moldova","99.64375","99.64375","99.64375","99.64375","99.64375","99.64375","Source","non-renewables ressources","area with tolerable erosion","Europe"
"5","Moldova","48.97020375","46.016271375","44.133257375","37.22233275","33.1856925","33.81875825","Sink","global System","CO2 emissions [tonnes per capita]","Europe"
"6","Moldova","13.5441259134345","100","100","68.0129286115795","44.5165823496346","24.2893401015228","Sink","global System","Consumption of HCFC in ODP per capita","Europe"
"7","Moldova","34.403455","33.8783958333333","33.3480666666667","32.9197233333333","32.5663641666667","32.3244116666667","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Europe"
"8","Moldova","72.735","76.2183333333333","77.8966666666667","73.7166666666667","76.6616666666667","76.6616666666667","Human health and welfare","human health","Concentrations of PM2.5","Europe"
"9","Moldova","77.2187625","77.2087875","77.1983755","77.1872985","77.175148","77.161715","Human health and welfare","human health","Drinking water contamination","Europe"
"10","Moldova","100","100","100","100","100","100","Source","renewable ressources","renewable ressources","Europe"
"11","Moldova","99.64375","99.64375","99.64375","99.64375","99.64375","99.64375","Source","non-renewable ressources","non-renewable ressources","Europe"
"12","Moldova","99.821716074209","99.821716074209","99.821716074209","99.821716074209","99.821716074209","99.821716074209","Source","Source","Source","Europe"
"13","Moldova","25.7538075941509","67.8352941874656","66.4328663953318","50.315006311062","38.4358376129089","28.6606929599657","Sink","global System","global System","Europe"
"14","Moldova",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Europe"
"15","Moldova","25.7538075941509","67.8352941874656","66.4328663953318","50.315006311062","38.4358376129089","28.6606929599657","Sink","Sink","Sink","Europe"
"16","Moldova","34.403455","33.8783958333333","33.3480666666667","32.9197233333333","32.5663641666667","32.3244116666667","Life support","ecosystem health","ecosystem health","Europe"
"17","Moldova","34.403455","33.8783958333333","33.3480666666667","32.9197233333333","32.5663641666667","32.3244116666667","Life support","Life support","Life support","Europe"
"18","Moldova","74.9433565463777","76.7119619220986","77.5467350926631","75.432024727068","76.9179788536248","76.9112844435609","Human health and welfare","human health","human health","Europe"
"19","Moldova",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Europe"
"20","Moldova","74.9433565463777","76.7119619220986","77.5467350926631","75.432024727068","76.9179788536248","76.9112844435609","Human health and welfare","Human health and welfare","Human health and welfare","Europe"
"21","Moldova","50.7399949302779","64.7689218992601","64.3517779667351","59.4269753041233","55.678769668402","51.6426004477619","9","SESI layer","SESI layer","Europe"
