"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Tuvalu","100","100","100","100","100","100","Source","renewable ressources","state of forest reccources","Oceania"
"2","Tuvalu","83.4795","83.4795","78.6725","78.6725","78.6725","78.6725","Source","renewable ressources","Proportion of fish stocks not overexploited","Oceania"
"3","Tuvalu",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Oceania"
"4","Tuvalu","81","90.5","90.5","100","100","100","Sink","global System","Consumption of HCFC in ODP per capita","Oceania"
"5","Tuvalu","87.5645","88.1535","88.0015","87.84","87.6785","87.5265","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Oceania"
"6","Tuvalu","93.825","94.6166666666667","94.1416666666667","93.8566666666667","94.2683333333333","94.2683333333333","Human health and welfare","human health","Concentrations of PM2.5","Oceania"
"7","Tuvalu","91.3671166229952","91.3671166229952","88.6975196947468","88.6975196947468","88.6975196947468","88.6975196947468","Source","renewable ressources","renewable ressources","Oceania"
"8","Tuvalu",NA,NA,NA,NA,NA,NA,"Source","non-renewable ressources","non-renewable ressources","Oceania"
"9","Tuvalu","91.3671166229952","91.3671166229952","88.6975196947468","88.6975196947468","88.6975196947468","88.6975196947468","Source","Source","Source","Oceania"
"10","Tuvalu","81","90.5","90.5","100","100","100","Sink","global System","global System","Oceania"
"11","Tuvalu",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Oceania"
"12","Tuvalu","81","90.5","90.5","100","100","100","Sink","Sink","Sink","Oceania"
"13","Tuvalu","87.5645","88.1535","88.0015","87.84","87.6785","87.5265","Life support","ecosystem health","ecosystem health","Oceania"
"14","Tuvalu","87.5645","88.1535","88.0015","87.84","87.6785","87.5265","Life support","Life support","Life support","Oceania"
"15","Tuvalu","93.825","94.6166666666667","94.1416666666667","93.8566666666667","94.2683333333333","94.2683333333333","Human health and welfare","human health","human health","Oceania"
"16","Tuvalu",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Oceania"
"17","Tuvalu","93.825","94.6166666666667","94.1416666666667","93.8566666666667","94.2683333333333","94.2683333333333","Human health and welfare","Human health and welfare","Human health and welfare","Oceania"
"18","Tuvalu","88.3040039058979","91.1300116210472","90.3042111216579","92.4734865386618","92.5321395020147","92.4920098291841","6","SESI","SESI","Oceania"
