"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Bolivia","9.042801e+01","8.994743e+01","8.949813e+01","8.908273e+01","8.870139e+01","8.835377e+01","Source","renewable ressources","state of forest reccources","America","100","%"
"2","Bolivia","   1.18","   1.18","   1.18","   1.18","   1.18","   1.18","Source","renewable ressources","Surfacewater Stress","America","25","% of stress"
"3","Bolivia",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","America","25","%"
"4","Bolivia"," 4.70"," 4.70"," 4.70"," 4.70"," 4.70"," 4.70","Source","non-renewables ressources","area with tolerable erosion","America","2","Tonnes/hectare/year"
"5","Bolivia"," 5.0102391"," 5.0609706"," 5.0688595"," 5.0492839"," 4.8968694"," 5.0824714","Sink","global System","CO2 emissions [tonnes per capita]","America","2.88","tonnes per year per capita"
"6","Bolivia","    1.74","    3.06","    2.06","    3.11","    1.96","    1.99","Sink","global System","Consumption of HCFC in ODP per capita","America"," 0.0200","0.5% compare to 2007 in CO2-eq tonnes"
"7","Bolivia","80.41572","80.30209","80.19652","80.06768","79.94983","79.81395","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","America","100","%"
"8","Bolivia","26.50","26.40","24.17","24.63","25.23","25.23","Human health and welfare","human health","Concentrations of PM2.5","America","5","µg/m3"
"9","Bolivia","50.00000","50.00000","50.00000","50.00000","50.00000","50.00000","Human health and welfare","landscape and amenity","status of world heritage sites","America","100","% Good status"
