"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Sint Maarten",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","America","100","%"
"2","Sint Maarten","60.34000","60.34000","61.40000","61.40000","61.40000","61.40000","Source","renewable ressources","Proportion of fish stocks not overexploited","America","100","% Sus fish stock"
"3","Sint Maarten","93.44","93.31","92.91","93.06","92.94","92.81","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America","100","%"
