"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Guadeloupe",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","America","100","%"
"2","Guadeloupe","60.34000","60.34000","61.40000","61.40000","61.40000","61.40000","Source","renewable ressources","Proportion of fish stocks not overexploited","America","100","% Sus fish stock"
"3","Guadeloupe",NA,NA,NA,NA,NA,NA,"Sink","global System","CO2 emissions [tonnes per capita]","America","2.88","tonnes per year per capita"
"4","Guadeloupe","91.28926","91.27992","91.26970","91.25879","91.24866","91.24352","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","America","100","%"
"5","Guadeloupe","88.66","88.28","83.90","87.42","87.75","88.07","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America","100","%"
