"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Malawi","7.086453e+01","6.965055e+01","6.843657e+01","6.722259e+01","6.600861e+01","6.479464e+01","Source","renewable ressources","state of forest reccources","Africa","100","%"
"2","Malawi","  17.50","  17.50","  17.50","  17.50","  17.50","  17.50","Source","renewable ressources","Surfacewater Stress","Africa","25","% of stress"
"3","Malawi",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa","25","%"
"4","Malawi","18.57","18.57","18.57","18.57","18.57","18.57","Source","non-renewables ressources","area with tolerable erosion","Africa","2","Tonnes/hectare/year"
"5","Malawi"," 0.6509301"," 0.6661642"," 0.6851178"," 0.7414592"," 0.7597105"," 0.7647314","Sink","global System","CO2 emissions [tonnes per capita]","Africa","2.88","tonnes per year per capita"
"6","Malawi","    8.91","    8.23","    7.08","    5.57","    4.94","    3.33","Sink","global System","Consumption of HCFC in ODP per capita","Africa"," 0.0140","0.5% compare to 2007 in CO2-eq tonnes"
"7","Malawi","67.53402","67.48813","67.42807","67.41205","67.33276","67.24905","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa","100","%"
"8","Malawi","18.80","18.58","18.48","18.61","18.57","18.57","Human health and welfare","human health","Concentrations of PM2.5","Africa","5","µg/m3"
"9","Malawi","25.00000","25.00000","25.00000","25.00000","25.00000","25.00000","Human health and welfare","landscape and amenity","status of world heritage sites","Africa","100","% Good status"
