"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","French Polynesia","1.031883e+02","1.031883e+02","1.031883e+02","1.031883e+02","1.031883e+02","1.031883e+02","Source","renewable ressources","state of forest reccources","Oceania","100","%"
"2","French Polynesia","86.67000","86.67000","86.67000","86.67000","86.67000","86.67000","Source","renewable ressources","Proportion of fish stocks not overexploited","Oceania","100","% Sus fish stock"
"3","French Polynesia"," 3.7908476"," 3.6726254"," 3.5292686"," 3.5775897"," 3.6366707"," 3.6301604","Sink","global System","CO2 emissions [tonnes per capita]","Oceania","2.88","tonnes per year per capita"
"4","French Polynesia",NA,NA,NA,NA,NA,NA,"Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Oceania","100","%"
"5","French Polynesia","87.88","87.16","87.62","86.71","87.36","87.23","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Oceania","100","%"
