"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Curacao",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","America","100","%"
"2","Curacao","60.34000","60.34000","61.40000","61.40000","61.40000","61.40000","Source","renewable ressources","Proportion of fish stocks not overexploited","America","100","% Sus fish stock"
"3","Curacao","34.8353031","29.6558915","23.5298180","18.8987292","14.8177903","12.5212019","Sink","global System","CO2 emissions [tonnes per capita]","America","2.88","tonnes per year per capita"
"4","Curacao","94.57720","94.57049","94.56235","94.55542","94.54929","94.56050","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","America","100","%"
"5","Curacao","77.23","77.04","76.86","76.67","76.49","76.30","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America","100","%"
