"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Falkland Islands",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","America","100","%"
"2","Falkland Islands","41.18000","41.18000","46.67000","46.67000","46.67000","46.67000","Source","renewable ressources","Proportion of fish stocks not overexploited","America","100","% Sus fish stock"
"3","Falkland Islands",NA,NA,NA,NA,NA,NA,"Sink","global System","CO2 emissions [tonnes per capita]","America","2.88","tonnes per year per capita"
"4","Falkland Islands","56.07","59.46","59.57","59.64","58.85","56.14","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America","100","%"
