"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Mayotte",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","America","100","%"
"2","Mayotte","66.67000","66.67000","68.29000","68.29000","68.29000","68.29000","Source","renewable ressources","Proportion of fish stocks not overexploited","America","100","% Sus fish stock"
"3","Mayotte",NA,NA,NA,NA,NA,NA,"Life support","ecosystem health","Terrestrial habitats in favourable conservation status","America","100","%"
"4","Mayotte","89.08","88.93","88.86","88.79","88.71","88.63","Life support","ecosystem health","Aquatic habitats in favourable conservation status","America","100","%"
"5","Mayotte"," 95.26024"," 94.87424"," 94.48890"," 94.10421"," 93.72017"," 93.44991","Human health and welfare","human health","Drinking water contamination","America","100","% without E.coli"
