"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Eswatini","1.063038e+02","1.065677e+02","1.068294e+02","1.070911e+02","1.073528e+02","1.076145e+02","Source","renewable ressources","state of forest reccources","Africa","100","%"
"2","Eswatini","  77.56","  77.56","  77.56","  77.56","  77.56","  77.56","Source","renewable ressources","Surfacewater Stress","Africa","25","% of stress"
"3","Eswatini",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa","25","%"
"4","Eswatini"," 8.62"," 8.62"," 8.62"," 8.62"," 8.62"," 8.62","Source","non-renewables ressources","area with tolerable erosion","Africa","2","Tonnes/hectare/year"
"5","Eswatini"," 2.6502137"," 2.7705942"," 2.7946290"," 2.9835551"," 3.0294813"," 2.8527196","Sink","global System","CO2 emissions [tonnes per capita]","Africa","2.88","tonnes per year per capita"
"6","Eswatini","    1.02","    1.17","    0.75","    0.47","    0.32","    0.41","Sink","global System","Consumption of HCFC in ODP per capita","Africa"," 0.0280","0.5% compare to 2007 in CO2-eq tonnes"
"7","Eswatini",NA,NA,NA,NA,NA," 87.50","Sink","critical ecosystems","Proportion of surface water in good chemical status","Africa","100","%"
"8","Eswatini","62.84912","62.91525","63.01625","63.11063","63.23935","63.26054","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa","100","%"
"9","Eswatini","14.83","14.58","14.78","14.95","15.07","15.07","Human health and welfare","human health","Concentrations of PM2.5","Africa","5","µg/m3"
