"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent","ideal_state","unit"
"1","Luxembourg",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","Europe","100","%"
"2","Luxembourg","   3.71","   3.68","   3.78","   4.33","   4.09","   3.96","Source","renewable ressources","Surfacewater Stress","Europe","25","% of stress"
"3","Luxembourg","3.750000e+01","2.500000e+01","2.500000e+01","3.750000e+01","2.500000e+01","2.500000e+01","Source","renewable ressources","Groundwater stress","Europe","25","%"
"4","Luxembourg"," 0.77"," 0.77"," 0.77"," 0.77"," 0.77"," 0.77","Source","non-renewables ressources","area with tolerable erosion","Europe","2","Tonnes/hectare/year"
"5","Luxembourg","18.0925116","17.2594527","17.0735220","17.2335200","17.1553925","14.3778586","Sink","global System","CO2 emissions [tonnes per capita]","Europe","2.88","tonnes per year per capita"
"6","Luxembourg","  -53.48","  -37.31","  -26.70","  -40.28","  -25.00","  -28.45","Sink","global System","Consumption of HCFC in ODP per capita","Europe"," 5.4370","0.5% compare to 2007 in CO2-eq tonnes"
"7","Luxembourg","52.80843","52.60130","52.50183","52.38138","52.26697","52.00821","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Europe","100","%"
"8","Luxembourg","10.45"," 9.75"," 9.84"," 9.71"," 8.89"," 8.89","Human health and welfare","human health","Concentrations of PM2.5","Europe","5","µg/m3"
"9","Luxembourg"," 99.68469"," 99.66564"," 99.64767"," 99.63069"," 99.63344"," 99.63606","Human health and welfare","human health","Drinking water contamination","Europe","100","% without E.coli"
